policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,0.42006496693229883,0.7141922366852842,0.026851440723516626,0.0639221140472879,0.5799350330677011,42791
fixed,0.41990138113154635,0.7144726694865742,0.026874810123624127,0.0640026714158504,0.5800986188684536,42791
uaat_monotone,0.44946367226753287,0.7480077586408357,0.039494286181673714,0.08786980710237613,0.5505363277324671,42791
