policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.39650861162393963,0.8107779673295787,0.04145731579070365,0.10455590263452584,0.6034913883760604,42791
