policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.3579257320464584,0.7725923675539249,0.026103619920076652,0.07293026899973884,0.6420742679535416,42791
uncertainty_grid,0.35776214624570585,0.7727559533546774,0.026103619920076652,0.07296361617349272,0.6422378537542941,42791
uaat_monotone,0.39650861162393963,0.8107779673295787,0.04145731579070365,0.10455590263452584,0.6034913883760604,42791
