policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.35776214624570585,0.7727559533546774,0.026103619920076652,0.07296361617349272,0.6422378537542941,42791
