policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7635657894736843,0.8281513157894737,0.11834342105263158,0.15498785132084575,0.23643421052631575,760000
uncertainty_grid,0.8007578947368421,0.9361565789473684,0.1473828947368421,0.18405425123567146,0.1992421052631579,760000
fixed,0.8009736842105263,0.9368684210526316,0.14756842105263157,0.1842362913559155,0.19902631578947372,760000
