policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3908298473978173,0.6955200859993923,0.017269986679441938,0.04418799330303755,0.6091701526021827,42791
