policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.992025,0.36634999999999995,0.071675,0.07225120334668986,0.007974999999999954,40000
uaat_monotone,contrast,0.819825,0.814175,0.1268,0.15466715457567165,0.18017499999999997,40000
uaat_monotone,defocus_blur,0.906425,0.789075,0.1391,0.15346002151308713,0.09357499999999996,40000
uaat_monotone,elastic_transform,0.988125,0.79875,0.157375,0.1592662871600253,0.011874999999999969,40000
uaat_monotone,fog,0.976175,0.645075,0.12425,0.12728250569826108,0.023824999999999985,40000
uaat_monotone,frost,0.81965,0.9456,0.15305,0.18672604160312328,0.18035,40000
uaat_monotone,gaussian_blur,0.74055,0.9619500000000001,0.1405,0.18972385389237728,0.25944999999999996,40000
uaat_monotone,gaussian_noise,0.445625,1.3290000000000002,0.154925,0.3476577840112202,0.5543750000000001,40000
uaat_monotone,glass_blur,0.596225,1.5244,0.224125,0.3759067466141138,0.403775,40000
uaat_monotone,impulse_noise,0.578,1.1115,0.1379,0.23858131487889273,0.42200000000000004,40000
uaat_monotone,jpeg_compression,0.94705,0.8868250000000001,0.166775,0.17609946676521832,0.05295000000000005,40000
uaat_monotone,motion_blur,0.92715,1.083225,0.202075,0.2179528663107372,0.07284999999999997,40000
uaat_monotone,pixelate,0.8308,0.983825,0.162925,0.19610616273471354,0.16920000000000002,40000
uaat_monotone,saturate,0.985225,0.42889999999999995,0.082825,0.08406709127356696,0.014774999999999983,40000
uaat_monotone,shot_noise,0.610275,1.204225,0.1629,0.26692884355413543,0.389725,40000
uaat_monotone,snow,0.9554,0.936725,0.178425,0.18675423906217292,0.04459999999999997,40000
uaat_monotone,spatter,0.995,0.768625,0.152725,0.15349246231155778,0.0050000000000000044,40000
uaat_monotone,speckle_noise,0.652375,1.142,0.158875,0.24353324391645909,0.34762499999999996,40000
uaat_monotone,zoom_blur,0.889575,1.054425,0.1888,0.21223618019840934,0.110425,40000
