policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5289855072463768,3.326086956521739,0.2855072463768116,0.5397260273972603,0.47101449275362317,1380
fixed,0.8130434782608695,5.614492753623189,0.5427536231884058,0.6675579322638147,0.18695652173913047,1380
uncertainty_grid,0.8130434782608695,5.614492753623189,0.5427536231884058,0.6675579322638147,0.18695652173913047,1380
