policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.898425,0.25607499999999994,0.0309,0.03439352199682778,0.10157499999999997,40000
uaat_monotone,contrast,0.671925,0.613075,0.057,0.08483089630539123,0.328075,40000
uaat_monotone,defocus_blur,0.71925,0.52675,0.0492,0.0684045881126173,0.28075000000000006,40000
uaat_monotone,elastic_transform,0.78525,0.50425,0.0579,0.07373447946513849,0.21475,40000
uaat_monotone,fog,0.823975,0.44315,0.053425,0.06483813222488546,0.176025,40000
uaat_monotone,frost,0.634625,0.696875,0.0663,0.10447114437660035,0.365375,40000
uaat_monotone,gaussian_blur,0.57015,0.723225,0.058675,0.10291151451372446,0.42984999999999995,40000
uaat_monotone,gaussian_noise,0.3168,1.1052,0.0844,0.26641414141414144,0.6832,40000
uaat_monotone,glass_blur,0.292975,1.019525,0.0625,0.21332878231931052,0.707025,40000
uaat_monotone,impulse_noise,0.415975,0.869275,0.05705,0.137147665124106,0.584025,40000
uaat_monotone,jpeg_compression,0.736925,0.5990749999999999,0.0672,0.09118974115412017,0.26307499999999995,40000
uaat_monotone,motion_blur,0.6746,0.70615,0.07615,0.11288170767862438,0.3254,40000
uaat_monotone,pixelate,0.64265,0.6917249999999999,0.066875,0.10406130864389637,0.35734999999999995,40000
uaat_monotone,saturate,0.869,0.3065,0.0351,0.04039125431530495,0.131,40000
uaat_monotone,shot_noise,0.4462,0.9444250000000001,0.078125,0.17508964589870013,0.5538000000000001,40000
uaat_monotone,snow,0.7169,0.6039749999999999,0.064175,0.08951736643883387,0.2831,40000
uaat_monotone,spatter,0.807325,0.5036750000000001,0.0622,0.0770445607407178,0.19267500000000004,40000
uaat_monotone,speckle_noise,0.47855,0.8687,0.06945,0.14512590115975343,0.52145,40000
uaat_monotone,zoom_blur,0.64705,0.702575,0.069925,0.10806738273703732,0.35295,40000
