policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.8485,0.24574999999999997,0.01885,0.022215674720094284,0.15149999999999997,40000
fixed,contrast,0.6792,0.64805,0.06545,0.09636336866902238,0.3208,40000
fixed,defocus_blur,0.704875,0.535875,0.04815,0.06830998403972335,0.29512499999999997,40000
fixed,elastic_transform,0.71525,0.47624999999999995,0.0383,0.053547710590702555,0.28474999999999995,40000
fixed,fog,0.789975,0.4304,0.044075,0.05579290483876072,0.21002500000000002,40000
fixed,frost,0.6217,0.7015499999999999,0.06465,0.10398906224867299,0.37829999999999997,40000
fixed,gaussian_blur,0.598575,0.79105,0.077925,0.13018418744518231,0.40142500000000003,40000
fixed,gaussian_noise,0.45775,1.41975,0.1755,0.383397050791917,0.54225,40000
fixed,glass_blur,0.39455,1.145075,0.107925,0.27353947535166645,0.60545,40000
fixed,impulse_noise,0.4784,1.0178500000000001,0.09925,0.2074623745819398,0.5216000000000001,40000
fixed,jpeg_compression,0.671775,0.566475,0.04765,0.07093148747720592,0.328225,40000
fixed,motion_blur,0.650475,0.6967749999999999,0.06945,0.10676813098120604,0.349525,40000
fixed,pixelate,0.652775,0.735475,0.07765,0.11895369767530925,0.347225,40000
fixed,saturate,0.823175,0.296325,0.0239,0.02903392352780393,0.176825,40000
fixed,shot_noise,0.5092,1.080425,0.117925,0.23158876669285153,0.4908,40000
fixed,snow,0.671225,0.57965,0.050175,0.07475138738872956,0.32877500000000004,40000
fixed,spatter,0.731075,0.46817499999999995,0.03985,0.05450877132989091,0.26892499999999997,40000
fixed,speckle_noise,0.5156,0.9412750000000001,0.091375,0.17722071373157486,0.48440000000000005,40000
fixed,zoom_blur,0.6222,0.7006749999999999,0.064575,0.10378495660559306,0.3778,40000
