policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.850075,0.24555,0.019125,0.022498014881039908,0.14992499999999997,40000
uncertainty_grid,contrast,0.6809,0.648225,0.065825,0.09667352034072552,0.31910000000000005,40000
uncertainty_grid,defocus_blur,0.706125,0.535875,0.0484,0.06854310497433173,0.293875,40000
uncertainty_grid,elastic_transform,0.716575,0.47680000000000006,0.038675,0.05397201967693542,0.28342500000000004,40000
uncertainty_grid,fog,0.7914,0.4306,0.0444,0.056103108415466264,0.2086,40000
uncertainty_grid,frost,0.621975,0.700775,0.06455,0.10378230636279594,0.37802500000000006,40000
uncertainty_grid,gaussian_blur,0.6003,0.7937000000000001,0.0788,0.13126769948359154,0.39970000000000006,40000
uncertainty_grid,gaussian_noise,0.457075,1.417675,0.17495,0.3827599409287316,0.542925,40000
uncertainty_grid,glass_blur,0.392625,1.141125,0.10675,0.27188793377905124,0.607375,40000
uncertainty_grid,impulse_noise,0.4772,1.0136749999999999,0.098175,0.20573134953897737,0.5227999999999999,40000
uncertainty_grid,jpeg_compression,0.6725,0.565125,0.047525,0.07066914498141263,0.3275,40000
uncertainty_grid,motion_blur,0.6511,0.697525,0.069725,0.10708800491475964,0.3489,40000
uncertainty_grid,pixelate,0.653,0.735125,0.077625,0.11887442572741194,0.347,40000
uncertainty_grid,saturate,0.8241,0.29639999999999994,0.0241,0.02924402378352142,0.17589999999999995,40000
uncertainty_grid,shot_noise,0.508925,1.0755750000000002,0.1169,0.22969985754285996,0.49107500000000004,40000
uncertainty_grid,snow,0.671325,0.578675,0.05,0.07447957397683685,0.32867500000000005,40000
uncertainty_grid,spatter,0.730825,0.46842500000000004,0.03985,0.054527417644442924,0.26917500000000005,40000
uncertainty_grid,speckle_noise,0.515025,0.936975,0.0904,0.17552545992912966,0.48497500000000004,40000
uncertainty_grid,zoom_blur,0.622,0.699375,0.064275,0.10333601286173634,0.378,40000
