policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3869505269799724,0.6940244443925124,0.016194994274496975,0.041852880782703224,0.6130494730200275,42791
fixed,0.32705475450445187,0.6967820336051973,0.004767357621929845,0.01457663451232583,0.6729452454955481,42791
uncertainty_grid,0.32651725830197936,0.6970858358065949,0.0047206188217148465,0.014457486401374177,0.6734827416980207,42791
