policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.43254422658970343,0.8045383375008763,0.04741651281811596,0.10962234588578529,0.5674557734102965,42791
