policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.4311420625832535,1.1128975719193288,0.05440396345025823,0.12618570112201202,0.5688579374167465,42791
