policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5559813979575144,0.9272977962655699,0.09665583884461686,0.1738472531629608,0.44401860204248556,42791
