policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.6140076184244351,1.1526255521020774,0.1533266341053025,0.24971454670015986,0.3859923815755649,42791
