policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.873875,1.042,0.183175,0.20961235874696038,0.12612500000000004,760000
fixed,0.9283447368421053,1.1999513157894737,0.2256592105263158,0.24307695360446296,0.07165526315789472,760000
uncertainty_grid,0.9283447368421053,1.1999513157894737,0.2256592105263158,0.24307695360446296,0.07165526315789472,760000
