policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.978425,0.343075,0.0643,0.06571786289189258,0.02157500000000001,40000
uncertainty_grid,contrast,0.937,1.10775,0.20895,0.22299893276414087,0.06299999999999994,40000
uncertainty_grid,defocus_blur,0.943725,0.8742749999999999,0.1636,0.17335558557842592,0.056274999999999964,40000
uncertainty_grid,elastic_transform,0.95015,0.710975,0.132225,0.13916223754144083,0.04984999999999995,40000
uncertainty_grid,fog,0.9683,0.63245,0.12015,0.12408344521326035,0.03169999999999995,40000
uncertainty_grid,frost,0.927775,1.174225,0.2204,0.23755759747783675,0.07222499999999998,40000
uncertainty_grid,gaussian_blur,0.921575,1.4143,0.267175,0.2899112931665898,0.07842499999999997,40000
uncertainty_grid,gaussian_noise,0.886225,2.480275,0.4733,0.5340630201134023,0.11377499999999996,40000
uncertainty_grid,glass_blur,0.857225,2.12615,0.396675,0.462743153781096,0.14277499999999999,40000
uncertainty_grid,impulse_noise,0.88715,1.9467250000000003,0.366775,0.4134306487065322,0.11285,40000
uncertainty_grid,jpeg_compression,0.938925,0.8600749999999999,0.1598,0.17019463748435712,0.06107499999999999,40000
uncertainty_grid,motion_blur,0.934475,1.098025,0.2065,0.22097969448085825,0.06552500000000006,40000
uncertainty_grid,pixelate,0.9302,1.22805,0.23165,0.24903246613631477,0.06979999999999997,40000
uncertainty_grid,saturate,0.972925,0.41445,0.077475,0.07963100958450035,0.02707499999999996,40000
uncertainty_grid,shot_noise,0.89225,1.9268750000000001,0.363825,0.4077612776688148,0.10775000000000001,40000
uncertainty_grid,snow,0.937775,0.893475,0.16625,0.17728133080962918,0.062224999999999975,40000
uncertainty_grid,spatter,0.9537,0.687675,0.128275,0.13450246408723918,0.04630000000000001,40000
uncertainty_grid,speckle_noise,0.892725,1.738025,0.32615,0.36534207062645274,0.10727500000000001,40000
uncertainty_grid,zoom_blur,0.928025,1.1422249999999998,0.21405,0.23065111392473264,0.07197500000000001,40000
