policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.99555,0.37607499999999994,0.074325,0.07465722464969113,0.004449999999999954,40000
uaat_monotone,contrast,0.891,0.973375,0.172875,0.19402356902356901,0.10899999999999999,40000
uaat_monotone,defocus_blur,0.970425,0.92995,0.180075,0.18556302650900378,0.029575000000000018,40000
uaat_monotone,elastic_transform,0.98955,0.790075,0.155925,0.15757162346521145,0.01044999999999996,40000
uaat_monotone,fog,0.988525,0.66985,0.131675,0.13320351028046837,0.011475000000000013,40000
uaat_monotone,frost,0.94255,1.207575,0.230025,0.24404540873163227,0.05745,40000
uaat_monotone,gaussian_blur,0.79195,1.0656750000000001,0.171525,0.21658564303301975,0.20804999999999996,40000
uaat_monotone,gaussian_noise,0.554725,1.5606499999999999,0.223075,0.40213619360944614,0.445275,40000
uaat_monotone,glass_blur,0.69355,1.7430750000000002,0.287325,0.4142815946939658,0.30645,40000
uaat_monotone,impulse_noise,0.641875,1.2308750000000002,0.17455,0.271937682570594,0.358125,40000
uaat_monotone,jpeg_compression,0.996125,0.9881249999999999,0.19685,0.19761576107416237,0.003874999999999962,40000
uaat_monotone,motion_blur,0.9602,1.1533000000000002,0.2227,0.23193084774005415,0.03979999999999995,40000
uaat_monotone,pixelate,0.823925,0.9577,0.156325,0.18973207512819734,0.17607499999999998,40000
uaat_monotone,saturate,0.9942,0.457175,0.090275,0.09080164956749145,0.005800000000000027,40000
uaat_monotone,shot_noise,0.709325,1.42655,0.227175,0.32026927008071054,0.290675,40000
uaat_monotone,snow,0.99685,1.026275,0.204625,0.20527160555750615,0.003149999999999986,40000
uaat_monotone,spatter,0.9947,0.767425,0.152425,0.1532371569317382,0.005299999999999971,40000
uaat_monotone,speckle_noise,0.7365,1.3272499999999998,0.21275,0.2888662593346911,0.26349999999999996,40000
uaat_monotone,zoom_blur,0.9321,1.1470249999999997,0.215825,0.23154704430855058,0.06789999999999996,40000
