policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5331494940524877,1.0544740716505807,0.11752471314061368,0.22043482072411677,0.4668505059475123,42791
