policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.8524720893141946,1.1188197767145134,0.48564593301435405,0.5696913002806361,0.1475279106858054,1254
fixed,0.8915470494417863,1.1578947368421053,0.5247208931419458,0.5885509838998211,0.10845295055821369,1254
uncertainty_grid,0.8915470494417863,1.1578947368421053,0.5247208931419458,0.5885509838998211,0.10845295055821369,1254
