policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.3711761819074104,0.7531490266644856,0.024865041714379192,0.06698986337593654,0.6288238180925896,42791
