policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.3260966091000444,0.7430768152181534,0.01383468486363955,0.042425111079260426,0.6739033908999557,42791
