policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.43784908041410575,0.8541515739290972,0.058400130868640605,0.1333795900939368,0.5621509195858942,42791
