policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.31775373326166717,0.7368138159893436,0.010913509850202145,0.034345811576082956,0.6822462667383329,42791
