policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.7878787878787878,5.666666666666666,0.5454545454545454,0.6923076923076923,0.21212121212121215,66
uncertainty_grid,cable,0.9916666666666667,6.091666666666667,0.6083333333333333,0.6134453781512605,0.008333333333333304,120
uncertainty_grid,capsule,0.9904761904761905,8.2,0.819047619047619,0.8269230769230769,0.00952380952380949,105
uncertainty_grid,carpet,0.8602150537634409,6.376344086021505,0.6236559139784946,0.725,0.13978494623655913,93
uncertainty_grid,grid,1.0,7.301587301587301,0.7301587301587301,0.7301587301587301,0.0,63
uncertainty_grid,hazelnut,1.0,6.363636363636363,0.6363636363636364,0.6363636363636364,0.0,88
uncertainty_grid,leather,0.83,5.869999999999999,0.57,0.6867469879518072,0.17000000000000004,100
uncertainty_grid,metal_nut,1.0,8.043478260869566,0.8043478260869565,0.8043478260869565,0.0,92
uncertainty_grid,pill,0.9776119402985075,8.23134328358209,0.8208955223880597,0.8396946564885496,0.02238805970149249,134
uncertainty_grid,screw,1.0,7.421875,0.7421875,0.7421875,0.0,128
uncertainty_grid,tile,0.7634408602150538,5.075268817204301,0.4838709677419355,0.6338028169014085,0.23655913978494625,93
uncertainty_grid,toothbrush,0.9705882352941176,6.794117647058824,0.6764705882352942,0.696969696969697,0.02941176470588236,34
uncertainty_grid,transistor,0.9625,3.6625,0.3625,0.37662337662337664,0.03749999999999998,80
uncertainty_grid,wood,1.0,7.619047619047619,0.7619047619047619,0.7619047619047619,0.0,63
uncertainty_grid,zipper,1.0,7.8512396694214885,0.7851239669421488,0.7851239669421488,0.0,121
