policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.48112920941319437,0.8739688252202567,0.0710196069266902,0.14761025840295317,0.5188707905868056,42791
