policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.49064055525694655,0.9572339978032763,0.08957491061204459,0.18256727792331506,0.5093594447430534,42791
