policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.5996810207336523,1.9274322169059013,0.3054226475279107,0.5093085106382979,0.40031897926634774,1254
uncertainty_grid,0.5996810207336523,1.9274322169059013,0.3054226475279107,0.5093085106382979,0.40031897926634774,1254
uaat_monotone,0.5996810207336523,1.9393939393939392,0.3078149920255183,0.5132978723404256,0.40031897926634774,1254
