policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.93535,0.28464999999999996,0.044,0.04704121451862939,0.06464999999999999,40000
fixed,contrast,0.840625,0.90025,0.148175,0.17626765799256505,0.15937500000000004,40000
fixed,defocus_blur,0.8547,0.7053,0.112,0.13104013104013104,0.14529999999999998,40000
fixed,elastic_transform,0.8678,0.5867,0.0909,0.10474763770454022,0.13219999999999998,40000
fixed,fog,0.905525,0.5330999999999999,0.087725,0.09687750200160128,0.09447499999999998,40000
fixed,frost,0.812025,0.9472250000000001,0.15185,0.18700163172316123,0.187975,40000
fixed,gaussian_blur,0.79715,1.13235,0.1859,0.2332057956469924,0.20284999999999997,40000
fixed,gaussian_noise,0.71885,2.0429,0.35235,0.4901578910760242,0.28115,40000
fixed,glass_blur,0.673525,1.6858499999999998,0.271875,0.40365984930032295,0.32647499999999996,40000
fixed,impulse_noise,0.726675,1.53945,0.253225,0.34847077441772456,0.27332500000000004,40000
fixed,jpeg_compression,0.84255,0.701325,0.108775,0.12910213043736277,0.15744999999999998,40000
fixed,motion_blur,0.8294,0.90135,0.14615,0.1762117193151676,0.17059999999999997,40000
fixed,pixelate,0.824425,0.997575,0.1644,0.19941171119264942,0.17557500000000004,40000
fixed,saturate,0.92205,0.34445,0.0533,0.05780597581476059,0.07794999999999996,40000
fixed,shot_noise,0.74155,1.552575,0.258825,0.34903243206796575,0.25844999999999996,40000
fixed,snow,0.84005,0.7349500000000001,0.115,0.13689661329682756,0.15995000000000004,40000
fixed,spatter,0.87665,0.57135,0.0896,0.10220726629783836,0.12334999999999996,40000
fixed,speckle_noise,0.74285,1.3816499999999998,0.2249,0.30275291108568353,0.25715,40000
fixed,zoom_blur,0.813825,0.92455,0.147675,0.1814579301446871,0.18617499999999998,40000
