policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.934175,0.284825,0.0438,0.04688629004201568,0.06582500000000002,40000
uaat_monotone,contrast,0.68825,0.62175,0.062,0.09008354522339267,0.31174999999999997,40000
uaat_monotone,defocus_blur,0.7554,0.5591,0.0629,0.08326714323537199,0.24460000000000004,40000
uaat_monotone,elastic_transform,0.82325,0.5454999999999999,0.07375,0.08958396598846037,0.17674999999999996,40000
uaat_monotone,fog,0.839625,0.45512500000000006,0.05895,0.0702099151406878,0.16037500000000005,40000
uaat_monotone,frost,0.6754,0.7362249999999999,0.082325,0.12189073141841872,0.3246,40000
uaat_monotone,gaussian_blur,0.59245,0.740175,0.066525,0.1122879567896025,0.40754999999999997,40000
uaat_monotone,gaussian_noise,0.344275,1.1551,0.099875,0.2901023890784983,0.655725,40000
uaat_monotone,glass_blur,0.343875,1.076625,0.0841,0.2445656125045438,0.6561250000000001,40000
uaat_monotone,impulse_noise,0.440075,0.904675,0.06895,0.1566778390047151,0.559925,40000
uaat_monotone,jpeg_compression,0.767775,0.6201000000000001,0.077575,0.10103871576959396,0.23222500000000001,40000
uaat_monotone,motion_blur,0.69885,0.726275,0.085025,0.12166416255276526,0.30115000000000003,40000
uaat_monotone,pixelate,0.67675,0.731875,0.081725,0.12076099002585888,0.32325000000000004,40000
uaat_monotone,saturate,0.8953,0.319825,0.043025,0.04805651736847984,0.10470000000000002,40000
uaat_monotone,shot_noise,0.467,0.9722499999999998,0.08785,0.18811563169164883,0.5329999999999999,40000
uaat_monotone,snow,0.751825,0.62955,0.076275,0.10145313071525953,0.24817500000000003,40000
uaat_monotone,spatter,0.8305,0.523375,0.070775,0.08521974714027694,0.16949999999999998,40000
uaat_monotone,speckle_noise,0.50045,0.898425,0.079775,0.15940653411929265,0.49955000000000005,40000
uaat_monotone,zoom_blur,0.6835,0.731125,0.082925,0.12132406730065838,0.3165,40000
