policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.87475,0.24399999999999997,0.02375,0.02715061446127465,0.12524999999999997,40000
fixed,contrast,0.717925,0.68595,0.080775,0.11251175262039907,0.28207499999999996,40000
fixed,defocus_blur,0.741375,0.5646249999999999,0.0612,0.08254931714719271,0.258625,40000
fixed,elastic_transform,0.75445,0.49805000000000005,0.0505,0.06693617867320564,0.24555000000000005,40000
fixed,fog,0.819425,0.44570000000000004,0.053025,0.0647100100680355,0.18057500000000004,40000
fixed,frost,0.666475,0.7380249999999999,0.0809,0.12138489815822048,0.33352499999999996,40000
fixed,gaussian_blur,0.6437,0.84755,0.09825,0.15263321423023146,0.35629999999999995,40000
fixed,gaussian_noise,0.51665,1.5537249999999998,0.214075,0.41435207587341527,0.48334999999999995,40000
fixed,glass_blur,0.4536,1.24615,0.13995,0.30853174603174605,0.5464,40000
fixed,impulse_noise,0.53485,1.1319,0.13335,0.24932223988034027,0.46514999999999995,40000
fixed,jpeg_compression,0.714325,0.5754250000000001,0.05795,0.08112553809540475,0.285675,40000
fixed,motion_blur,0.69085,0.728275,0.083825,0.12133603531881017,0.30915000000000004,40000
fixed,pixelate,0.693625,0.788875,0.0965,0.13912416651648946,0.30637499999999995,40000
fixed,saturate,0.850375,0.29675,0.029425,0.034602381302366605,0.149625,40000
fixed,shot_noise,0.560625,1.1676250000000001,0.14565,0.2597993311036789,0.43937499999999996,40000
fixed,snow,0.713575,0.6000500000000001,0.062725,0.08790246295063588,0.28642500000000004,40000
fixed,spatter,0.7687,0.4790499999999999,0.04955,0.06445947703915701,0.23129999999999995,40000
fixed,speckle_noise,0.562625,1.012875,0.1151,0.20457676071984005,0.43737499999999996,40000
fixed,zoom_blur,0.669925,0.73445,0.080875,0.12072246893308952,0.330075,40000
