policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.3804347826086957,4.1268115942028984,0.1753623188405797,0.46095238095238095,0.6195652173913043,1380
fixed,0.6869565217391305,8.965217391304348,0.4326086956521739,0.629746835443038,0.31304347826086953,1380
uncertainty_grid,0.6869565217391305,8.965217391304348,0.4326086956521739,0.629746835443038,0.31304347826086953,1380
