policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2727272727272727,1.6363636363636365,0.045454545454545456,0.16666666666666666,0.7272727272727273,66
uaat_monotone,cable,0.475,4.025,0.175,0.3684210526315789,0.525,120
uaat_monotone,capsule,0.34285714285714286,5.228571428571429,0.22857142857142856,0.6666666666666666,0.6571428571428571,105
uaat_monotone,carpet,0.20430107526881722,2.946236559139785,0.10752688172043011,0.5263157894736842,0.7956989247311828,93
uaat_monotone,grid,0.42857142857142855,6.92063492063492,0.31746031746031744,0.7407407407407407,0.5714285714285714,63
uaat_monotone,hazelnut,0.375,1.5340909090909092,0.045454545454545456,0.12121212121212122,0.625,88
uaat_monotone,leather,0.19,1.61,0.04,0.21052631578947367,0.81,100
uaat_monotone,metal_nut,0.3695652173913043,5.8478260869565215,0.2608695652173913,0.7058823529411765,0.6304347826086957,92
uaat_monotone,pill,0.3358208955223881,5.291044776119404,0.23134328358208955,0.6888888888888889,0.664179104477612,134
uaat_monotone,screw,0.4453125,5.7109375,0.2578125,0.5789473684210527,0.5546875,128
uaat_monotone,tile,0.3333333333333333,1.7419354838709677,0.053763440860215055,0.16129032258064516,0.6666666666666667,93
uaat_monotone,toothbrush,0.20588235294117646,0.7941176470588236,0.0,0.0,0.7941176470588236,34
uaat_monotone,transistor,0.725,3.275,0.15,0.20689655172413793,0.275,80
uaat_monotone,wood,0.1111111111111111,2.1587301587301586,0.06349206349206349,0.5714285714285714,0.8888888888888888,63
uaat_monotone,zipper,0.14049586776859505,1.5206611570247934,0.03305785123966942,0.23529411764705882,0.859504132231405,121
