policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.33695652173913043,3.5471014492753623,0.14420289855072463,0.42795698924731185,0.6630434782608696,1380
fixed,0.6043478260869565,7.555072463768116,0.35797101449275365,0.592326139088729,0.3956521739130435,1380
uncertainty_grid,0.6043478260869565,7.555072463768116,0.35797101449275365,0.592326139088729,0.3956521739130435,1380
