policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7144342105263158,1.2180131578947369,0.09324473684210527,0.13051549809381735,0.28556578947368416,760000
fixed,0.8003276315789474,1.668146052631579,0.14684736842105264,0.18348406655826807,0.19967236842105263,760000
uncertainty_grid,0.8003065789473685,1.6690618421052632,0.14693684210526317,0.18360069249777636,0.19969342105263155,760000
