policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.909,0.25975,0.03375,0.03712871287128713,0.09099999999999997,40000
fixed,contrast,0.7872,0.805925,0.118625,0.15069232723577236,0.2128,40000
fixed,defocus_blur,0.8059,0.6326,0.0877,0.10882243454522894,0.19410000000000005,40000
fixed,elastic_transform,0.81935,0.5319,0.07025,0.08573869530725575,0.18064999999999998,40000
fixed,fog,0.8693,0.49195,0.07225,0.08311284941907282,0.13070000000000004,40000
fixed,frost,0.751,0.850125,0.120225,0.16008655126498003,0.249,40000
fixed,gaussian_blur,0.732575,0.9983,0.146175,0.1995358836979149,0.267425,40000
fixed,gaussian_noise,0.631225,1.819525,0.29015,0.4596617687829221,0.36877499999999996,40000
fixed,glass_blur,0.575775,1.4638499999999999,0.207925,0.3611219660457644,0.42422499999999996,40000
fixed,impulse_noise,0.643275,1.3497249999999998,0.1986,0.3087326571062143,0.35672499999999996,40000
fixed,jpeg_compression,0.787875,0.636875,0.08495,0.10782167221957797,0.212125,40000
fixed,motion_blur,0.770475,0.81865,0.117825,0.15292514358025894,0.22952499999999998,40000
fixed,pixelate,0.766875,0.89475,0.132325,0.17255093724531378,0.23312500000000003,40000
fixed,saturate,0.890475,0.3164,0.041375,0.046463965860916924,0.10952499999999998,40000
fixed,shot_noise,0.6621,1.3689,0.2062,0.31143331822987463,0.3379,40000
fixed,snow,0.78605,0.668575,0.090925,0.11567330322498569,0.21394999999999997,40000
fixed,spatter,0.830575,0.519425,0.07,0.08427896336875057,0.16942500000000005,40000
fixed,speckle_noise,0.665325,1.2056749999999998,0.1742,0.26182692668996355,0.33467499999999994,40000
fixed,zoom_blur,0.75235,0.83515,0.1175,0.15617731109191202,0.24765000000000004,40000
