policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.908975,0.25977500000000003,0.03375,0.03712973404109024,0.09102500000000002,40000
uncertainty_grid,contrast,0.788375,0.8072499999999999,0.119125,0.15110195021404788,0.21162499999999995,40000
uncertainty_grid,defocus_blur,0.806875,0.633875,0.08815,0.10924864446165763,0.193125,40000
uncertainty_grid,elastic_transform,0.8189,0.53135,0.07005,0.08554158016851875,0.18110000000000004,40000
uncertainty_grid,fog,0.869525,0.49197500000000005,0.0723,0.08314884563411058,0.130475,40000
uncertainty_grid,frost,0.7506,0.8499,0.1201,0.16000532907007728,0.24939999999999996,40000
uncertainty_grid,gaussian_blur,0.733425,1.0015749999999999,0.147,0.20042949176807445,0.266575,40000
uncertainty_grid,gaussian_noise,0.63135,1.8194000000000004,0.29015,0.4595707610675537,0.36865000000000003,40000
uncertainty_grid,glass_blur,0.574875,1.4641250000000001,0.2078,0.361469884757556,0.425125,40000
uncertainty_grid,impulse_noise,0.642875,1.350375,0.19865,0.3090025277075637,0.357125,40000
uncertainty_grid,jpeg_compression,0.7875,0.637125,0.084925,0.10784126984126984,0.21250000000000002,40000
uncertainty_grid,motion_blur,0.770375,0.81875,0.117825,0.1529449943209476,0.22962499999999997,40000
uncertainty_grid,pixelate,0.76675,0.8947499999999999,0.1323,0.1725464623410499,0.23324999999999996,40000
uncertainty_grid,saturate,0.89065,0.3167249999999999,0.041475,0.04656711390557458,0.10934999999999995,40000
uncertainty_grid,shot_noise,0.661925,1.36695,0.205775,0.31087358839747703,0.338075,40000
uncertainty_grid,snow,0.7859,0.667225,0.090625,0.11531365313653137,0.21409999999999996,40000
uncertainty_grid,spatter,0.830625,0.5182500000000001,0.069775,0.08400300978179082,0.16937500000000005,40000
uncertainty_grid,speckle_noise,0.66505,1.20445,0.1739,0.26148409893992935,0.33494999999999997,40000
uncertainty_grid,zoom_blur,0.75225,0.834875,0.117425,0.15609837155201065,0.24775000000000003,40000
