policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.660442616438036,1.3706153163048307,0.2062115865485733,0.3122324050812073,0.33955738356196397,42791
