policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.9280456170690098,2.2280152368488704,0.431212170783576,0.4646454472199839,0.07195438293099021,42791
