policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.96215,0.32272500000000004,0.056975,0.059216338408772023,0.03785000000000005,40000
fixed,contrast,0.906,1.0339999999999998,0.188,0.20750551876379691,0.09399999999999997,40000
fixed,defocus_blur,0.91415,0.810475,0.144925,0.15853525132636875,0.08584999999999998,40000
fixed,elastic_transform,0.922575,0.6644249999999999,0.1174,0.1272525268948324,0.07742499999999997,40000
fixed,fog,0.94795,0.591425,0.107875,0.11379819610738963,0.05205000000000004,40000
fixed,frost,0.887925,1.091575,0.1959,0.22062674212349015,0.11207500000000004,40000
fixed,gaussian_blur,0.878725,1.3165250000000002,0.23905,0.2720418788585735,0.12127500000000002,40000
fixed,gaussian_noise,0.8284,2.315475,0.428775,0.5175941574118783,0.17159999999999997,40000
fixed,glass_blur,0.791125,1.9617500000000003,0.350575,0.44313477642597565,0.20887500000000003,40000
fixed,impulse_noise,0.8324,1.811975,0.328875,0.3950925036040365,0.16759999999999997,40000
fixed,jpeg_compression,0.9035,0.8083750000000001,0.142375,0.15758162700608744,0.09650000000000003,40000
fixed,motion_blur,0.8993,1.0307,0.186,0.20682753252529745,0.10070000000000001,40000
fixed,pixelate,0.893125,1.1423750000000001,0.2071,0.23188243526941918,0.10687500000000005,40000
fixed,saturate,0.95545,0.3863,0.06835,0.07153697210738395,0.04454999999999998,40000
fixed,shot_noise,0.84245,1.7862999999999998,0.32575,0.38666983203750965,0.15754999999999997,40000
fixed,snow,0.904875,0.831375,0.14725,0.16272965879265092,0.09512500000000002,40000
fixed,spatter,0.92865,0.641725,0.114075,0.1228396058795025,0.07135000000000002,40000
fixed,speckle_noise,0.841,1.617875,0.291775,0.34693816884661116,0.15900000000000003,40000
fixed,zoom_blur,0.888775,1.0564749999999998,0.18905,0.21270850327698237,0.11122500000000002,40000
