policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9937,0.37954999999999994,0.07465,0.07512327664284996,0.006299999999999972,40000
uaat_monotone,contrast,0.8714,0.927475,0.159775,0.1833543722745008,0.12860000000000005,40000
uaat_monotone,defocus_blur,0.9411,0.85765,0.15975,0.16974816703857187,0.05889999999999995,40000
uaat_monotone,elastic_transform,0.987525,0.7904749999999999,0.1556,0.15756563124984177,0.012475000000000014,40000
uaat_monotone,fog,0.987075,0.661425,0.1297,0.13139832332902768,0.012924999999999964,40000
uaat_monotone,frost,0.88785,1.0789,0.19335,0.21777327251224868,0.11214999999999997,40000
uaat_monotone,gaussian_blur,0.7436,0.9729,0.1433,0.19271113501882733,0.25639999999999996,40000
uaat_monotone,gaussian_noise,0.481825,1.398425,0.17605,0.36538162195817986,0.518175,40000
uaat_monotone,glass_blur,0.6159,1.5648499999999999,0.23615,0.38342263354440653,0.3841,40000
uaat_monotone,impulse_noise,0.59245,1.133175,0.145125,0.24495738036965145,0.40754999999999997,40000
uaat_monotone,jpeg_compression,0.958675,0.9182,0.175375,0.18293477977416747,0.041324999999999945,40000
uaat_monotone,motion_blur,0.946775,1.131475,0.21565,0.22777323017612422,0.05322499999999997,40000
uaat_monotone,pixelate,0.82025,0.9511249999999999,0.154275,0.18808290155440416,0.17974999999999997,40000
uaat_monotone,saturate,0.9961,0.46215,0.09165,0.09200883445437205,0.0039000000000000146,40000
uaat_monotone,shot_noise,0.6298,1.235075,0.172975,0.2746506827564306,0.3702,40000
uaat_monotone,snow,0.954525,0.933725,0.17765,0.1861135119562086,0.04547500000000004,40000
uaat_monotone,spatter,0.9854,0.747475,0.146575,0.1487467018469657,0.014599999999999946,40000
uaat_monotone,speckle_noise,0.667725,1.178275,0.1692,0.25339773110187575,0.332275,40000
uaat_monotone,zoom_blur,0.896725,1.070525,0.19345,0.21572945997936938,0.103275,40000
