policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,0.5421934518940899,0.7130003972798018,0.12759692458694585,0.23533468384983405,0.45780654810591015,42791
uncertainty_grid,0.5421934518940899,0.7130003972798018,0.12759692458694585,0.23533468384983405,0.45780654810591015,42791
uaat_monotone,0.5466570073146222,0.7162954826949592,0.13147624500479071,0.24050957592339262,0.4533429926853778,42791
