seed,uaat_target,baseline,baseline_target,cost_ratio,c_wrong,c_defer,uaat_coverage,baseline_coverage,coverage_gap,uaat_risk,baseline_risk,risk_delta_baseline_minus_uaat,risk_reduction_pct,uaat_wrong_auto_rate,baseline_wrong_auto_rate,wrong_auto_delta,uaat_auto_error_rate,baseline_auto_error_rate,uaat_defer_rate,baseline_defer_rate,n
2,0.6,fixed,0.43,10:1,10,1,0.4804347826086956,0.4753623188405797,0.005072463768115876,2.9615942028985502,2.988405797101449,0.026811594202898803,0.8971871968962257,0.2442028985507246,0.2463768115942029,0.002173913043478304,0.5082956259426847,0.5182926829268293,0.5195652173913043,0.5246376811594202,1380
2,0.6,uncertainty_grid,0.43,10:1,10,1,0.4804347826086956,0.4753623188405797,0.005072463768115876,2.9615942028985502,2.988405797101449,0.026811594202898803,0.8971871968962257,0.2442028985507246,0.2463768115942029,0.002173913043478304,0.5082956259426847,0.5182926829268293,0.5195652173913043,0.5246376811594202,1380
2,0.7,fixed,0.49,10:1,10,1,0.5311594202898551,0.527536231884058,0.0036231884057971175,3.316666666666667,3.327536231884058,0.01086956521739113,0.3266550522648031,0.2847826086956522,0.2855072463768116,0.0007246376811593791,0.5361527967257844,0.5412087912087912,0.4688405797101449,0.472463768115942,1380
2,0.7,uncertainty_grid,0.49,10:1,10,1,0.5311594202898551,0.527536231884058,0.0036231884057971175,3.316666666666667,3.327536231884058,0.01086956521739113,0.3266550522648031,0.2847826086956522,0.2855072463768116,0.0007246376811593791,0.5361527967257844,0.5412087912087912,0.4688405797101449,0.472463768115942,1380
2,0.8,fixed,0.57,10:1,10,1,0.5963768115942029,0.6,0.0036231884057971175,3.8021739130434784,3.914492753623189,0.11231884057971042,2.8693076638282187,0.3398550724637681,0.3514492753623188,0.011594202898550676,0.5698663426488457,0.5857487922705314,0.4036231884057971,0.4,1380
2,0.8,uncertainty_grid,0.57,10:1,10,1,0.5963768115942029,0.6,0.0036231884057971175,3.8021739130434784,3.914492753623189,0.11231884057971042,2.8693076638282187,0.3398550724637681,0.3514492753623188,0.011594202898550676,0.5698663426488457,0.5857487922705314,0.4036231884057971,0.4,1380
2,0.9,fixed,0.65,10:1,10,1,0.6710144927536232,0.6797101449275362,0.008695652173912993,4.408695652173913,4.57391304347826,0.16521739130434732,3.6121673003802175,0.4079710144927536,0.4253623188405797,0.017391304347826098,0.6079913606911447,0.6257995735607675,0.3289855072463767,0.3202898550724637,1380
2,0.9,uncertainty_grid,0.65,10:1,10,1,0.6710144927536232,0.6797101449275362,0.008695652173912993,4.408695652173913,4.57391304347826,0.16521739130434732,3.6121673003802175,0.4079710144927536,0.4253623188405797,0.017391304347826098,0.6079913606911447,0.6257995735607675,0.3289855072463767,0.3202898550724637,1380
