policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.40583300226683183,0.7803042695893996,0.03722745437124629,0.09173096855925371,0.5941669977331682,42791
