policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.86235,0.24427500000000005,0.021325,0.024728938366092655,0.13765000000000005,40000
uaat_monotone,contrast,0.6039,0.5594750000000001,0.032675,0.05410664017221394,0.3961,40000
uaat_monotone,defocus_blur,0.65655,0.495825,0.030475,0.046416876094737644,0.34345000000000003,40000
uaat_monotone,elastic_transform,0.6872,0.47892499999999993,0.033225,0.04834837019790454,0.31279999999999997,40000
uaat_monotone,fog,0.760575,0.409675,0.03405,0.044768760477270485,0.239425,40000
uaat_monotone,frost,0.525225,0.6382749999999999,0.0327,0.06225903184349565,0.47477499999999995,40000
uaat_monotone,gaussian_blur,0.49625,0.6672499999999999,0.0327,0.06589420654911839,0.5037499999999999,40000
uaat_monotone,gaussian_noise,0.211875,0.9857499999999999,0.039525,0.18654867256637167,0.788125,40000
uaat_monotone,glass_blur,0.164825,0.940925,0.02115,0.12831791293796452,0.835175,40000
uaat_monotone,impulse_noise,0.327725,0.8021499999999999,0.025975,0.07925852467770234,0.672275,40000
uaat_monotone,jpeg_compression,0.62025,0.5535000000000001,0.03475,0.05602579604997985,0.37975000000000003,40000
uaat_monotone,motion_blur,0.553775,0.6481,0.040375,0.07290867229470453,0.446225,40000
uaat_monotone,pixelate,0.570325,0.641425,0.04235,0.07425590671985272,0.42967500000000003,40000
uaat_monotone,saturate,0.829275,0.29335,0.024525,0.02957402550420548,0.17072500000000002,40000
uaat_monotone,shot_noise,0.332925,0.844575,0.0355,0.1066306225125779,0.667075,40000
uaat_monotone,snow,0.6108,0.56595,0.03535,0.057874918140144074,0.3892,40000
uaat_monotone,spatter,0.7027,0.461175,0.032775,0.046641525544329016,0.2973,40000
uaat_monotone,speckle_noise,0.370125,0.7895,0.031925,0.08625464370145221,0.629875,40000
uaat_monotone,zoom_blur,0.531675,0.650825,0.0365,0.06865096158367423,0.468325,40000
