policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.9916,0.3752749999999999,0.073375,0.07399657119806373,0.008399999999999963,40000
uaat_monotone,contrast,0.799675,0.787575,0.11745,0.1468721668177697,0.20032499999999998,40000
uaat_monotone,defocus_blur,0.882575,0.734425,0.1234,0.13981814576664872,0.117425,40000
uaat_monotone,elastic_transform,0.97415,0.7629750000000001,0.147425,0.1513370630806344,0.02585000000000004,40000
uaat_monotone,fog,0.953625,0.5990000000000001,0.110525,0.11589985581334382,0.046375000000000055,40000
uaat_monotone,frost,0.805225,0.92115,0.145275,0.18041541184141077,0.19477500000000003,40000
uaat_monotone,gaussian_blur,0.721725,0.9329000000000001,0.130925,0.1814056600505733,0.27827500000000005,40000
uaat_monotone,gaussian_noise,0.433775,1.306225,0.148,0.3411907094691949,0.566225,40000
uaat_monotone,glass_blur,0.53355,1.395825,0.185875,0.34837409802267827,0.46645000000000003,40000
uaat_monotone,impulse_noise,0.5327,1.02805,0.11215,0.21053125586634128,0.46730000000000005,40000
uaat_monotone,jpeg_compression,0.944,0.89025,0.16685,0.1767478813559322,0.05600000000000005,40000
uaat_monotone,motion_blur,0.91905,1.0712000000000002,0.19805,0.21549426037756378,0.08094999999999997,40000
uaat_monotone,pixelate,0.778875,0.870625,0.1299,0.16677900818488203,0.22112500000000002,40000
uaat_monotone,saturate,0.9687,0.41717499999999996,0.077175,0.07966862805822236,0.031299999999999994,40000
uaat_monotone,shot_noise,0.572525,1.1231,0.139125,0.2430024889742806,0.42747500000000005,40000
uaat_monotone,snow,0.9129,0.852725,0.153125,0.16773469164201993,0.08709999999999996,40000
uaat_monotone,spatter,0.981125,0.738,0.143825,0.14659192253790293,0.018874999999999975,40000
uaat_monotone,speckle_noise,0.6024,1.0520999999999998,0.1309,0.21729747675962816,0.39759999999999995,40000
uaat_monotone,zoom_blur,0.864875,1.006,0.174175,0.20138748374042492,0.13512500000000005,40000
