policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,brightness,0.9433,0.29832499999999995,0.048325,0.05122972543199406,0.05669999999999997,40000
fixed,contrast,0.8605,0.9345,0.159,0.18477629285299244,0.13949999999999996,40000
fixed,defocus_blur,0.87145,0.7286750000000001,0.120025,0.1377302197486947,0.12855000000000005,40000
fixed,elastic_transform,0.8857,0.6113,0.0994,0.11222761657446088,0.11429999999999996,40000
fixed,fog,0.9188,0.5447000000000001,0.0927,0.10089246843709186,0.08120000000000005,40000
fixed,frost,0.8353,0.9897,0.165,0.1975338201843649,0.16469999999999996,40000
fixed,gaussian_blur,0.8201,1.182525,0.200525,0.2445128642848433,0.17989999999999995,40000
fixed,gaussian_noise,0.7521,2.1124,0.3729,0.49581172716394095,0.2479,40000
fixed,glass_blur,0.7069,1.75685,0.29275,0.4141321261847503,0.2931,40000
fixed,impulse_noise,0.757925,1.620325,0.27565,0.3636903387538345,0.24207500000000004,40000
fixed,jpeg_compression,0.8581,0.731025,0.117825,0.13730917142524182,0.14190000000000003,40000
fixed,motion_blur,0.851675,0.9425749999999999,0.15885,0.186514809052749,0.14832500000000004,40000
fixed,pixelate,0.845425,1.0403250000000002,0.17715,0.20953958068427123,0.15457500000000002,40000
fixed,saturate,0.932475,0.3540249999999999,0.0573,0.061449368615780584,0.06752499999999995,40000
fixed,shot_noise,0.771025,1.6088500000000003,0.275975,0.35793262215881455,0.22897500000000004,40000
fixed,snow,0.85945,0.7597999999999999,0.12385,0.14410378730583512,0.14054999999999995,40000
fixed,spatter,0.893425,0.592075,0.0971,0.10868287768978929,0.10657499999999998,40000
fixed,speckle_noise,0.7721,1.448275,0.244075,0.3161183784483875,0.2279,40000
fixed,zoom_blur,0.83495,0.956425,0.158275,0.18956224923648124,0.16505000000000003,40000
