policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.99075,0.373875,0.072925,0.07360585415089578,0.00924999999999998,40000
uaat_monotone,contrast,0.798125,0.784875,0.1166,0.14609240407204385,0.20187500000000003,40000
uaat_monotone,defocus_blur,0.880325,0.730425,0.12215,0.1387555732257973,0.11967499999999998,40000
uaat_monotone,elastic_transform,0.972325,0.75855,0.146175,0.15033553595762733,0.027675000000000005,40000
uaat_monotone,fog,0.951725,0.5947749999999999,0.1093,0.11484409887309885,0.04827499999999996,40000
uaat_monotone,frost,0.80025,0.912625,0.142575,0.1781630740393627,0.19974999999999998,40000
uaat_monotone,gaussian_blur,0.71895,0.928925,0.129575,0.1802281104388344,0.28105,40000
uaat_monotone,gaussian_noise,0.42925,1.2971249999999999,0.145275,0.3384391380314502,0.57075,40000
uaat_monotone,glass_blur,0.524575,1.378425,0.1806,0.3442787018062241,0.475425,40000
uaat_monotone,impulse_noise,0.521175,1.0080749999999998,0.10585,0.2030987672087111,0.47882499999999995,40000
uaat_monotone,jpeg_compression,0.92465,0.85535,0.156,0.1687124858054399,0.07535000000000003,40000
uaat_monotone,motion_blur,0.86125,0.96325,0.1649,0.19146589259796806,0.13875000000000004,40000
uaat_monotone,pixelate,0.7727,0.860675,0.126675,0.16393813899314094,0.22729999999999995,40000
uaat_monotone,saturate,0.966825,0.41442499999999993,0.07625,0.07886639257363018,0.033174999999999955,40000
uaat_monotone,shot_noise,0.564775,1.1111,0.135175,0.2393431012350051,0.435225,40000
uaat_monotone,snow,0.9096,0.8461500000000001,0.15115,0.16617194371152155,0.09040000000000004,40000
uaat_monotone,spatter,0.95485,0.6931499999999999,0.1296,0.13572812483636174,0.04515000000000002,40000
uaat_monotone,speckle_noise,0.5987,1.0465499999999999,0.12905,0.21555035911140805,0.4013,40000
uaat_monotone,zoom_blur,0.857975,0.991775,0.16995,0.19808269471721204,0.14202499999999996,40000
