policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,bottle,0.25757575757575757,1.0454545454545454,0.030303030303030304,0.11764705882352941,0.7424242424242424,66
uncertainty_grid,cable,0.575,2.925,0.25,0.43478260869565216,0.42500000000000004,120
uncertainty_grid,capsule,0.4857142857142857,3.942857142857143,0.34285714285714286,0.7058823529411765,0.5142857142857142,105
uncertainty_grid,carpet,0.25806451612903225,2.139784946236559,0.13978494623655913,0.5416666666666666,0.7419354838709677,93
uncertainty_grid,grid,0.8571428571428571,6.492063492063492,0.6349206349206349,0.7407407407407407,0.1428571428571429,63
uncertainty_grid,hazelnut,0.4772727272727273,1.7727272727272727,0.125,0.2619047619047619,0.5227272727272727,88
uncertainty_grid,leather,0.16,1.14,0.03,0.1875,0.84,100
uncertainty_grid,metal_nut,0.5652173913043478,4.3478260869565215,0.391304347826087,0.6923076923076923,0.4347826086956522,92
uncertainty_grid,pill,0.6567164179104478,5.492537313432837,0.5149253731343284,0.7840909090909091,0.34328358208955223,134
uncertainty_grid,screw,0.75,5.171875,0.4921875,0.65625,0.25,128
uncertainty_grid,tile,0.2903225806451613,1.1397849462365592,0.043010752688172046,0.14814814814814814,0.7096774193548387,93
uncertainty_grid,toothbrush,0.4411764705882353,2.323529411764706,0.17647058823529413,0.4,0.5588235294117647,34
uncertainty_grid,transistor,0.775,2.1,0.1875,0.24193548387096775,0.22499999999999998,80
uncertainty_grid,wood,0.15873015873015872,1.4761904761904763,0.06349206349206349,0.4,0.8412698412698413,63
uncertainty_grid,zipper,0.38016528925619836,2.5206611570247937,0.19008264462809918,0.5,0.6198347107438016,121
