policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7328548644338118,2.236842105263158,0.3939393939393939,0.5375408052230686,0.26714513556618824,1254
fixed,0.8141945773524721,2.446570972886762,0.45215311004784686,0.555337904015671,0.18580542264752786,1254
uncertainty_grid,0.8141945773524721,2.446570972886762,0.45215311004784686,0.555337904015671,0.18580542264752786,1254
