policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,brightness,0.758875,0.28225,0.008225,0.010838412123208697,0.24112500000000003,40000
uncertainty_grid,contrast,0.544,0.5702499999999999,0.02285,0.04200367647058824,0.45599999999999996,40000
uncertainty_grid,defocus_blur,0.573,0.51175,0.01695,0.029581151832460732,0.42700000000000005,40000
uncertainty_grid,elastic_transform,0.56795,0.5089250000000001,0.015375,0.02707104498635443,0.43205000000000005,40000
uncertainty_grid,fog,0.672375,0.42925,0.020325,0.03022866703848299,0.32762500000000006,40000
uncertainty_grid,frost,0.461775,0.64835,0.022025,0.04769638893400466,0.538225,40000
uncertainty_grid,gaussian_blur,0.4462,0.6814250000000001,0.025525,0.057205289108023305,0.5538000000000001,40000
uncertainty_grid,gaussian_noise,0.277175,1.097325,0.0749,0.27022639126905384,0.722825,40000
uncertainty_grid,glass_blur,0.2132,0.9536749999999999,0.033375,0.15654315196998123,0.7867999999999999,40000
uncertainty_grid,impulse_noise,0.310025,0.8230999999999999,0.026625,0.08588017095395532,0.689975,40000
uncertainty_grid,jpeg_compression,0.51715,0.579475,0.019325,0.03736826839408296,0.48285,40000
uncertainty_grid,motion_blur,0.489075,0.6551750000000001,0.02885,0.05898890763175382,0.5109250000000001,40000
uncertainty_grid,pixelate,0.511375,0.644625,0.0312,0.06101197751161085,0.488625,40000
uncertainty_grid,saturate,0.71865,0.32785,0.0093,0.012940930912126905,0.28135,40000
uncertainty_grid,shot_noise,0.3429,0.877475,0.044075,0.1285360163312919,0.6571,40000
uncertainty_grid,snow,0.520875,0.57875,0.019925,0.03825293976481881,0.479125,40000
uncertainty_grid,spatter,0.591775,0.49409999999999993,0.017175,0.02902285497021672,0.40822499999999995,40000
uncertainty_grid,speckle_noise,0.3528,0.8053250000000001,0.031625,0.08964002267573697,0.6472,40000
uncertainty_grid,zoom_blur,0.45875,0.662125,0.024175,0.05269754768392371,0.54125,40000
