policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.2878787878787879,1.3181818181818183,0.06060606060606061,0.21052631578947367,0.7121212121212122,66
uaat_monotone,cable,0.49166666666666664,2.5083333333333333,0.2,0.4067796610169492,0.5083333333333333,120
uaat_monotone,capsule,0.3238095238095238,2.7714285714285714,0.20952380952380953,0.6470588235294118,0.6761904761904762,105
uaat_monotone,carpet,0.1935483870967742,1.8817204301075268,0.10752688172043011,0.5555555555555556,0.8064516129032258,93
uaat_monotone,grid,0.8888888888888888,6.777777777777777,0.6666666666666666,0.75,0.11111111111111116,63
uaat_monotone,hazelnut,0.4431818181818182,1.5795454545454546,0.10227272727272728,0.23076923076923078,0.5568181818181819,88
uaat_monotone,leather,0.5,2.9,0.24,0.48,0.5,100
uaat_monotone,metal_nut,0.5217391304347826,3.9565217391304346,0.34782608695652173,0.6666666666666666,0.4782608695652174,92
uaat_monotone,pill,0.4626865671641791,4.044776119402985,0.35074626865671643,0.7580645161290323,0.5373134328358209,134
uaat_monotone,screw,0.7578125,5.2421875,0.5,0.6597938144329897,0.2421875,128
uaat_monotone,tile,0.44086021505376344,2.172043010752688,0.16129032258064516,0.36585365853658536,0.5591397849462365,93
uaat_monotone,toothbrush,0.4117647058823529,2.058823529411765,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
uaat_monotone,transistor,0.85,2.65,0.25,0.29411764705882354,0.15000000000000002,80
uaat_monotone,wood,0.6825396825396826,4.761904761904762,0.4444444444444444,0.6511627906976745,0.31746031746031744,63
uaat_monotone,zipper,0.36363636363636365,2.371900826446281,0.17355371900826447,0.4772727272727273,0.6363636363636364,121
