policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5656095908018041,1.1323175434086608,0.13958542684209296,0.24678758831549807,0.43439040919819594,42791
