policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.5541118459489145,0.9243766212521325,0.09569769344020938,0.17270465184935263,0.4458881540510855,42791
uncertainty_grid,0.5797948166670561,0.9706714028650885,0.11009324390642893,0.1898831116485288,0.4202051833329439,42791
fixed,0.5950082961370382,1.0041831226192424,0.1198382837512561,0.2014060720317348,0.4049917038629618,42791
