policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uncertainty_grid,test,0.5797948166670561,0.9706714028650885,0.11009324390642893,0.1898831116485288,0.4202051833329439,42791
