policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.6913603327802575,1.3193662218690845,0.20214531092986843,0.2923877771768523,0.30863966721974245,42791
uncertainty_grid,0.7625902643079152,1.4854525484330816,0.24960856254819938,0.32731674430007357,0.2374097356920848,42791
fixed,0.7711200953471524,1.5030964455142437,0.25484330817227924,0.3304845895081371,0.22887990465284758,42791
