policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.24242424242424243,0.9090909090909091,0.015151515151515152,0.0625,0.7575757575757576,66
fixed,cable,0.48333333333333334,2.4333333333333336,0.19166666666666668,0.39655172413793105,0.5166666666666666,120
fixed,capsule,0.4380952380952381,3.60952380952381,0.3047619047619048,0.6956521739130435,0.5619047619047619,105
fixed,carpet,0.25806451612903225,2.032258064516129,0.12903225806451613,0.5,0.7419354838709677,93
fixed,grid,0.7936507936507936,6.07936507936508,0.5873015873015873,0.74,0.2063492063492064,63
fixed,hazelnut,0.38636363636363635,1.2954545454545454,0.06818181818181818,0.17647058823529413,0.6136363636363636,88
fixed,leather,0.13,1.17,0.03,0.23076923076923078,0.87,100
fixed,metal_nut,0.44565217391304346,3.489130434782609,0.29347826086956524,0.6585365853658537,0.5543478260869565,92
fixed,pill,0.5671641791044776,4.761194029850746,0.43283582089552236,0.7631578947368421,0.4328358208955224,134
fixed,screw,0.59375,4.078125,0.3671875,0.618421052631579,0.40625,128
fixed,tile,0.26881720430107525,1.1612903225806452,0.043010752688172046,0.16,0.7311827956989247,93
fixed,toothbrush,0.4117647058823529,2.058823529411765,0.14705882352941177,0.35714285714285715,0.5882352941176471,34
fixed,transistor,0.7125,1.6625,0.1375,0.19298245614035087,0.2875,80
fixed,wood,0.09523809523809523,1.2222222222222223,0.031746031746031744,0.3333333333333333,0.9047619047619048,63
fixed,zipper,0.3140495867768595,2.008264462809917,0.1322314049586777,0.42105263157894735,0.6859504132231404,121
