policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
fixed,bottle,0.22727272727272727,0.9242424242424242,0.015151515151515152,0.06666666666666667,0.7727272727272727,66
fixed,cable,0.475,2.441666666666667,0.19166666666666668,0.40350877192982454,0.525,120
fixed,capsule,0.37142857142857144,3.1999999999999997,0.2571428571428571,0.6923076923076923,0.6285714285714286,105
fixed,carpet,0.24731182795698925,2.043010752688172,0.12903225806451613,0.5217391304347826,0.7526881720430108,93
fixed,grid,0.7936507936507936,6.07936507936508,0.5873015873015873,0.74,0.2063492063492064,63
fixed,hazelnut,0.36363636363636365,0.9772727272727273,0.03409090909090909,0.09375,0.6363636363636364,88
fixed,leather,0.12,1.08,0.02,0.16666666666666666,0.88,100
fixed,metal_nut,0.45652173913043476,3.586956521739131,0.30434782608695654,0.6666666666666666,0.5434782608695652,92
fixed,pill,0.582089552238806,4.970149253731344,0.4552238805970149,0.782051282051282,0.417910447761194,134
fixed,screw,0.5703125,4.0234375,0.359375,0.6301369863013698,0.4296875,128
fixed,tile,0.24731182795698925,1.1827956989247312,0.043010752688172046,0.17391304347826086,0.7526881720430108,93
fixed,toothbrush,0.4411764705882353,2.323529411764706,0.17647058823529413,0.4,0.5588235294117647,34
fixed,transistor,0.6625,1.3375,0.1,0.1509433962264151,0.3375,80
fixed,wood,0.09523809523809523,1.2222222222222223,0.031746031746031744,0.3333333333333333,0.9047619047619048,63
fixed,zipper,0.24793388429752067,1.5785123966942147,0.08264462809917356,0.3333333333333333,0.7520661157024793,121
