policy,category,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,bottle,0.22727272727272727,0.9242424242424242,0.015151515151515152,0.06666666666666667,0.7727272727272727,66
uaat_monotone,cable,0.45,2.3,0.175,0.3888888888888889,0.55,120
uaat_monotone,capsule,0.22857142857142856,2.104761904761905,0.13333333333333333,0.5833333333333334,0.7714285714285715,105
uaat_monotone,carpet,0.053763440860215055,1.2688172043010753,0.03225806451612903,0.6,0.946236559139785,93
uaat_monotone,grid,0.12698412698412698,1.8253968253968254,0.09523809523809523,0.75,0.873015873015873,63
uaat_monotone,hazelnut,0.3522727272727273,0.9886363636363635,0.03409090909090909,0.0967741935483871,0.6477272727272727,88
uaat_monotone,leather,0.22,1.38,0.06,0.2727272727272727,0.78,100
uaat_monotone,metal_nut,0.09782608695652174,1.4456521739130435,0.05434782608695652,0.5555555555555556,0.9021739130434783,92
uaat_monotone,pill,0.43283582089552236,3.701492537313433,0.31343283582089554,0.7241379310344828,0.5671641791044777,134
uaat_monotone,screw,0.4296875,2.9140625,0.234375,0.5454545454545454,0.5703125,128
uaat_monotone,tile,0.3333333333333333,1.3118279569892475,0.06451612903225806,0.1935483870967742,0.6666666666666667,93
uaat_monotone,toothbrush,0.3235294117647059,1.2647058823529411,0.058823529411764705,0.18181818181818182,0.6764705882352942,34
uaat_monotone,transistor,0.575,1.175,0.075,0.13043478260869565,0.42500000000000004,80
uaat_monotone,wood,0.031746031746031744,1.126984126984127,0.015873015873015872,0.5,0.9682539682539683,63
uaat_monotone,zipper,0.10743801652892562,0.975206611570248,0.008264462809917356,0.07692307692307693,0.8925619834710744,121
