policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.361244019138756,2.185805422647528,0.1547049441786284,0.4282560706401766,0.638755980861244,1254
fixed,0.4840510366826156,2.8046251993620417,0.22886762360446572,0.4728171334431631,0.5159489633173844,1254
uncertainty_grid,0.4840510366826156,2.8046251993620417,0.22886762360446572,0.4728171334431631,0.5159489633173844,1254
