policy,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,0.7759170653907496,4.4585326953748,0.423444976076555,0.5457348406988695,0.22408293460925044,1254
fixed,0.9146730462519936,5.5637958532695375,0.5478468899521531,0.5989537925021796,0.08532695374800636,1254
uncertainty_grid,0.9146730462519936,5.5637958532695375,0.5478468899521531,0.5989537925021796,0.08532695374800636,1254
