policy,wilds_split,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,test,0.5217685962001355,0.8600874015564021,0.07637119955130751,0.14636986608142608,0.4782314037998645,42791
