policy,corruption,coverage,risk,wrong_auto_rate,auto_error_rate,defer_rate,n
uaat_monotone,brightness,0.92725,0.286,0.04265,0.04599622539768131,0.07274999999999998,40000
uaat_monotone,contrast,0.71565,0.6616,0.07545,0.10542863131418989,0.28435,40000
uaat_monotone,defocus_blur,0.761275,0.5607249999999999,0.0644,0.08459492299103477,0.23872499999999997,40000
uaat_monotone,elastic_transform,0.8387,0.5585500000000001,0.07945,0.09472993919160606,0.1613,40000
uaat_monotone,fog,0.877775,0.48947500000000005,0.07345,0.0836774799920253,0.12222500000000003,40000
uaat_monotone,frost,0.706425,0.7667,0.094625,0.13394910995505538,0.29357500000000003,40000
uaat_monotone,gaussian_blur,0.631175,0.79545,0.085325,0.13518437834198122,0.36882499999999996,40000
uaat_monotone,gaussian_noise,0.361325,1.1710500000000001,0.106475,0.2946793053345326,0.638675,40000
uaat_monotone,glass_blur,0.395725,1.15015,0.109175,0.2758860319666435,0.604275,40000
uaat_monotone,impulse_noise,0.4585,0.9172499999999999,0.07515,0.16390403489640132,0.5415,40000
uaat_monotone,jpeg_compression,0.817875,0.682125,0.1,0.12226807274950328,0.18212499999999998,40000
uaat_monotone,motion_blur,0.75055,0.78945,0.108,0.14389447738325228,0.24944999999999995,40000
uaat_monotone,pixelate,0.697775,0.7462249999999999,0.0888,0.1272616531116764,0.30222499999999997,40000
uaat_monotone,saturate,0.914025,0.34197500000000003,0.0512,0.05601597330488772,0.08597500000000002,40000
uaat_monotone,shot_noise,0.4871,0.9879,0.095,0.195031820981318,0.5129,40000
uaat_monotone,snow,0.7757,0.6550500000000001,0.08615,0.11106097718190022,0.22430000000000005,40000
uaat_monotone,spatter,0.862725,0.5579000000000001,0.084125,0.0975107942855487,0.13727500000000004,40000
uaat_monotone,speckle_noise,0.54635,0.962775,0.101825,0.18637320399011623,0.45365,40000
uaat_monotone,zoom_blur,0.727275,0.7906,0.103575,0.14241517995256264,0.272725,40000
